iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
2911,23855104,5963776,6730,11872.9,204.94,,-0.004,0.3447,1.9959,0.00863,0.2699
2912,23863296,5965824,6730,11875.7,204.94,,-0.0153,0.1641,2.1151,0.00703,0.2753
2913,23871488,5967872,6732,11878.4,204.35,,-0.0138,0.2364,2.1043,0.00801,0.2629
2914,23879680,5969920,6736,11881.2,207.32,,-0.0095,0.2677,2.0757,0.00717,0.2737
2915,23887872,5971968,6738,11883.9,208.48,,-0.0098,0.1934,2.148,0.00717,0.2914
2916,23896064,5974016,6739,11886.7,208.56,,-0.0137,0.1635,2.0729,0.00649,0.275
2917,23904256,5976064,6740,11889.4,208.55,,-0.0139,0.3045,2.136,0.00574,0.2617
2918,23912448,5978112,6742,11892.2,208.68,,-0.0042,0.4466,2.1021,0.008,0.2966
2919,23920640,5980160,6742,11894.9,208.68,,0.0041,0.8999,2.1281,0.01418,0.3655
2920,23928832,5982208,6746,11897.7,206.45,,0.0059,0.9085,2.1036,0.0127,0.3336
2921,23937024,5984256,6747,11900.4,207.29,,0.0044,1.0688,2.0384,0.01467,0.3607
2922,23945216,5986304,6748,11903.2,207.35,,-0.0065,0.3832,2.0538,0.01335,0.3578
2923,23953408,5988352,6748,11905.9,207.35,,-0.0021,0.4798,1.9887,0.01118,0.314
2924,23961600,5990400,6748,11908.6,207.35,,-0.0141,0.2272,2.1876,0.00917,0.3259
2925,23969792,5992448,6751,11911.4,207.3,,-0.0061,0.4383,2.1062,0.00965,0.3386
2926,23977984,5994496,6753,11914.1,208.01,,-0.0175,0.2046,2.1952,0.01045,0.3344
2927,23986176,5996544,6757,11916.9,208.47,,-0.0147,0.1497,2.0284,0.00817,0.3016
2928,23994368,5998592,6758,11919.6,208.52,,-0.017,0.1102,2.0095,0.00982,0.3251
2929,24002560,6000640,6758,11922.4,208.52,,-0.006,0.3037,2.0614,0.00773,0.2816
2930,24010752,6002688,6761,11925.2,210.13,,-0.0069,0.1495,2.0134,0.01065,0.3064
2931,24018944,6004736,6761,11927.9,210.13,,-0.0045,0.2019,2.0681,0.01084,0.2992
2932,24027136,6006784,6763,11930.6,210.14,,-0.016,0.0982,1.9976,0.00703,0.2565
2933,24035328,6008832,6764,11933.4,210.2,,-0.0161,0.0984,2.0211,0.00763,0.2852
2934,24043520,6010880,6765,11936.1,210.08,,-0.006,0.6148,2.0832,0.00643,0.2581
2935,24051712,6012928,6765,11938.9,210.08,,-0.0081,0.418,2.2139,0.00788,0.2563
2936,24059904,6014976,6766,11941.6,209.77,,-0.0084,0.2398,2.2513,0.00882,0.307
2937,24068096,6017024,6770,11944.4,209.89,,-0.0122,0.1614,2.1738,0.00885,0.3214
2938,24076288,6019072,6772,11947.1,210.4,,-0.0154,0.1299,2.0505,0.00948,0.3126
2939,24084480,6021120,6773,11949.9,210.33,,-0.0139,0.1172,1.9901,0.00662,0.2518
2940,24092672,6023168,6774,11952.6,210.4,,-0.0107,0.2043,2.0187,0.00784,0.2667
2941,24100864,6025216,6778,11955.4,211.27,,-0.0144,0.1333,2.0607,0.00937,0.2782
2942,24109056,6027264,6779,11958.1,211.29,,-0.0121,0.1189,2.0073,0.0088,0.3054
2943,24117248,6029312,6780,11960.9,211.28,,-0.0167,0.0903,2.0439,0.00882,0.3168
2944,24125440,6031360,6781,11963.6,210.35,,-0.0111,0.1689,1.9391,0.00547,0.2474
2945,24133632,6033408,6783,11966.3,210.3,,-0.0127,0.2191,2.0462,0.00612,0.2358
2946,24141824,6035456,6783,11969.1,210.3,,-0.0059,0.5105,1.9963,0.00664,0.2565
2947,24150016,6037504,6786,11971.8,210.53,,-0.0175,0.103,2.1189,0.00508,0.22
2948,24158208,6039552,6788,11974.6,210.43,,-0.0051,0.5773,2.0188,0.0071,0.2737
2949,24166400,6041600,6788,11977.3,210.43,,-0.0063,0.1991,2.0509,0.00773,0.2894
2950,24174592,6043648,6789,11980.0,210.49,,-0.017,0.0661,2.1387,0.00657,0.2515
2951,24182784,6045696,6792,11982.8,211.95,,-0.0199,0.0544,2.08,0.00944,0.2958
2952,24190976,6047744,6794,11985.6,211.85,,-0.024,0.0347,2.1661,0.00871,0.3331
2953,24199168,6049792,6795,11988.3,211.86,,-0.0115,0.1356,2.1102,0.00591,0.2538
2954,24207360,6051840,6795,11991.0,211.86,,-0.0185,0.0813,2.1242,0.00699,0.2736
2955,24215552,6053888,6798,11993.8,213.0,,-0.0109,0.177,2.1012,0.00791,0.2767
2956,24223744,6055936,6798,11996.5,213.0,,-0.0064,0.6137,2.1058,0.00652,0.2766
2957,24231936,6057984,6800,11999.3,213.07,,-0.0044,0.5247,2.0921,0.01045,0.3364
2958,24240128,6060032,6802,12002.0,213.61,,-0.0082,0.2888,2.1267,0.00654,0.2678
2959,24248320,6062080,6802,12004.8,213.61,,-0.0024,0.5021,2.1226,0.00799,0.2916
2960,24256512,6064128,6803,12007.5,214.03,,-0.0074,0.2994,2.164,0.00871,0.3018
2961,24264704,6066176,6806,12010.2,214.36,,-0.0096,0.2665,2.1985,0.00914,0.2987
2962,24272896,6068224,6807,12013.0,214.3,,-0.0166,0.1403,2.124,0.00917,0.3239
2963,24281088,6070272,6808,12015.7,215.2,,-0.0103,0.3128,2.1251,0.00791,0.3092
2964,24289280,6072320,6811,12018.5,214.54,,-0.0137,0.1805,2.142,0.00869,0.3137
2965,24297472,6074368,6813,12021.2,214.55,,-0.015,0.2005,2.0799,0.00689,0.2948
2966,24305664,6076416,6813,12023.9,214.55,,-0.0108,0.2807,2.1875,0.00835,0.2911
2967,24313856,6078464,6814,12026.7,214.58,,-0.0109,0.3383,2.1666,0.0061,0.2563
2968,24322048,6080512,6815,12029.4,214.56,,-0.0027,0.4146,2.1137,0.0079,0.2903
2969,24330240,6082560,6818,12032.1,213.53,,-0.0116,0.1782,2.1792,0.00539,0.2349
2970,24338432,6084608,6819,12034.9,213.7,,-0.0159,0.1118,2.1535,0.0076,0.2754
2971,24346624,6086656,6821,12037.6,213.77,,-0.0053,0.3558,2.2754,0.00902,0.307
2972,24354816,6088704,6823,12040.4,213.76,,0.0003,0.5052,2.0724,0.01068,0.3097
2973,24363008,6090752,6824,12043.1,213.81,,-0.006,0.1944,2.165,0.01052,0.326
2974,24371200,6092800,6826,12045.9,213.7,,-0.0132,0.1099,2.1456,0.00845,0.3108
2975,24379392,6094848,6828,12048.6,214.14,,-0.0102,0.2492,2.1139,0.00818,0.3052
2976,24387584,6096896,6830,12051.4,213.16,,-0.0006,0.387,2.1043,0.01044,0.335
2977,24395776,6098944,6830,12054.1,213.16,,-0.0133,0.1485,2.0615,0.00642,0.2596
2978,24403968,6100992,6833,12056.8,213.17,,-0.0029,0.4638,2.082,0.00808,0.2916
2979,24412160,6103040,6833,12059.6,213.17,,-0.0097,0.3192,2.0218,0.0078,0.2484
2980,24420352,6105088,6834,12062.3,212.93,,-0.0099,0.1621,2.1207,0.00724,0.2642
2981,24428544,6107136,6836,12065.1,213.13,,-0.0185,0.0821,2.0786,0.00731,0.2568
2982,24436736,6109184,6836,12067.8,213.13,,0.0017,0.392,2.0947,0.00805,0.2966
2983,24444928,6111232,6838,12070.5,213.2,,-0.002,0.6797,2.1401,0.00694,0.2428
2984,24453120,6113280,6839,12073.3,213.2,,-0.0003,0.2792,2.1885,0.00781,0.2795
2985,24461312,6115328,6840,12076.0,213.26,,-0.0169,0.1988,2.1628,0.00783,0.2933
2986,24469504,6117376,6841,12078.7,213.25,,-0.0175,0.1799,2.2286,0.00816,0.2924
2987,24477696,6119424,6844,12081.5,215.14,,-0.0072,0.2413,2.1882,0.00813,0.2876
2988,24485888,6121472,6848,12084.2,215.22,,-0.0085,0.299,2.1173,0.00759,0.2712
2989,24494080,6123520,6849,12087.0,216.37,,-0.0027,0.5463,2.0749,0.00986,0.2919
2990,24502272,6125568,6851,12089.7,214.35,,0.0063,1.0424,2.0621,0.0116,0.3431
2991,24510464,6127616,6851,12092.4,214.35,,-0.0073,0.2657,1.9582,0.00949,0.2438
2992,24518656,6129664,6852,12095.2,214.25,,-0.0046,0.6266,2.1017,0.00822,0.2745
2993,24526848,6131712,6854,12097.9,214.37,,-0.0094,0.213,2.0324,0.00637,0.261
2994,24535040,6133760,6854,12100.6,214.37,,-0.0148,0.133,2.1173,0.00934,0.2816
2995,24543232,6135808,6854,12103.4,214.37,,-0.018,0.0888,2.0264,0.00739,0.3114
2996,24551424,6137856,6856,12106.1,214.49,,-0.008,0.2808,2.0831,0.01019,0.338
2997,24559616,6139904,6857,12108.8,213.73,,-0.0078,0.4111,2.032,0.00859,0.2894
2998,24567808,6141952,6861,12111.6,213.75,,-0.0175,0.1134,2.1719,0.00655,0.2781
2999,24576000,6144000,6863,12114.4,213.62,,-0.0186,0.0704,2.1148,0.00789,0.2839
3000,24584192,6146048,6864,12291.3,213.54,15861.0,-0.0079,0.1177,2.0392,0.00674,0.2637
3001,24592384,6148096,6865,12294.0,213.65,,-0.0039,0.3791,2.0717,0.01182,0.3208
3002,24600576,6150144,6867,12296.7,212.84,,0.0188,1.2056,2.1049,0.02025,0.4302
3003,24608768,6152192,6867,12299.5,212.84,,-0.0017,0.579,2.1271,0.00807,0.28
3004,24616960,6154240,6869,12302.2,211.73,,-0.001,0.969,2.0627,0.01215,0.3347
3005,24625152,6156288,6869,12305.0,211.73,,-0.0078,0.2591,2.0963,0.00696,0.2781
3006,24633344,6158336,6870,12307.7,211.85,,-0.0059,0.4667,2.0096,0.00786,0.2883
3007,24641536,6160384,6872,12310.5,208.48,,-0.0033,0.5413,2.0742,0.01279,0.347
3008,24649728,6162432,6874,12313.2,209.15,,-0.0058,0.3713,2.1835,0.00991,0.3289
3009,24657920,6164480,6878,12316.0,210.08,,0.0113,1.1624,2.0481,0.01693,0.3892
3010,24666112,6166528,6879,12318.8,210.15,,-0.0164,0.1075,2.1172,0.00711,0.2887
3011,24674304,6168576,6880,12321.5,210.15,,-0.0126,0.1005,2.0888,0.00555,0.2445
3012,24682496,6170624,6883,12324.3,211.34,,-0.0146,0.1232,1.9886,0.00773,0.272
3013,24690688,6172672,6883,12327.0,211.34,,-0.0046,0.7589,1.8902,0.00873,0.2476
3014,24698880,6174720,6884,12329.8,211.42,,-0.0137,0.1544,1.9787,0.00882,0.3096
3015,24707072,6176768,6885,12332.6,211.62,,-0.0124,0.1596,1.9966,0.0067,0.2631
3016,24715264,6178816,6885,12335.3,211.62,,-0.0127,0.1824,1.9862,0.01162,0.3157
3017,24723456,6180864,6886,12338.0,211.87,,-0.0001,0.5044,2.0512,0.00992,0.2982
3018,24731648,6182912,6887,12340.8,212.01,,-0.0076,0.2009,2.1778,0.00806,0.2726
3019,24739840,6184960,6887,12343.5,212.01,,-0.0201,0.1153,2.1709,0.00744,0.2638
3020,24748032,6187008,6889,12346.3,212.12,,-0.0162,0.1218,2.1772,0.00935,0.3273
3021,24756224,6189056,6893,12349.1,212.41,,-0.0187,0.1055,2.1257,0.00956,0.3062
3022,24764416,6191104,6896,12351.8,212.67,,-0.0123,0.1206,2.1155,0.00838,0.2961
3023,24772608,6193152,6897,12354.6,213.24,,-0.0173,0.1507,2.1033,0.00849,0.2738
3024,24780800,6195200,6898,12357.3,213.25,,-0.0016,0.3419,2.1115,0.01265,0.3867
3025,24788992,6197248,6899,12360.1,213.42,,-0.0051,0.3961,2.1059,0.0089,0.3005
3026,24797184,6199296,6902,12362.8,211.96,,-0.0047,0.6312,2.0802,0.0063,0.2694
3027,24805376,6201344,6902,12365.6,211.96,,-0.0142,0.1246,2.1109,0.00767,0.2694
3028,24813568,6203392,6902,12368.3,211.96,,-0.0105,0.2166,2.0958,0.00924,0.3354
3029,24821760,6205440,6906,12371.1,209.68,,-0.0077,0.3564,2.0749,0.01092,0.3209
3030,24829952,6207488,6907,12373.9,209.69,,-0.0148,0.1303,2.1438,0.00663,0.2584
3031,24838144,6209536,6909,12376.6,209.66,,-0.0077,0.3452,2.1657,0.00902,0.2766
3032,24846336,6211584,6909,12379.3,209.66,,-0.0137,0.2604,2.1764,0.00642,0.2521
3033,24854528,6213632,6910,12382.1,210.81,,-0.0134,0.1689,2.2113,0.00579,0.2676
3034,24862720,6215680,6914,12384.9,209.34,,-0.0089,0.5698,2.1122,0.0094,0.3333
3035,24870912,6217728,6916,12387.6,210.65,,0.0004,0.8196,2.1865,0.01279,0.3448
3036,24879104,6219776,6917,12390.4,210.74,,-0.0083,0.2987,2.0264,0.01167,0.3177
3037,24887296,6221824,6919,12393.1,210.66,,-0.0063,0.4311,2.1032,0.00854,0.3021
3038,24895488,6223872,6919,12395.9,210.66,,-0.0073,0.7458,2.174,0.00953,0.321
3039,24903680,6225920,6921,12398.6,208.66,,0.0042,0.9785,2.2095,0.02043,0.4121
3040,24911872,6227968,6924,12401.4,207.25,,0.0154,1.2779,2.2416,0.01695,0.4037
3041,24920064,6230016,6927,12404.1,206.48,,-0.002,0.8304,2.1882,0.01306,0.3765
3042,24928256,6232064,6931,12406.9,205.51,,-0.0058,0.6348,2.2222,0.00902,0.2993
3043,24936448,6234112,6932,12409.7,205.49,,0.0031,1.2892,2.0316,0.01069,0.3195
3044,24944640,6236160,6932,12412.4,205.49,,-0.0029,0.6348,1.9841,0.01383,0.3354
3045,24952832,6238208,6935,12415.2,201.88,,0.0116,0.9145,2.1604,0.01642,0.4061
3046,24961024,6240256,6937,12418.0,200.86,,0.0008,0.5934,1.9889,0.01352,0.3337
3047,24969216,6242304,6938,12420.7,200.83,,-0.0131,0.2128,2.0903,0.00629,0.2737
3048,24977408,6244352,6938,12423.4,200.83,,-0.0078,0.4258,2.0279,0.00573,0.2556
3049,24985600,6246400,6938,12426.2,200.83,,-0.0097,0.5159,2.1232,0.00935,0.3319
3050,24993792,6248448,6938,12428.9,200.83,,0.0071,0.8185,2.2285,0.01156,0.363
3051,25001984,6250496,6943,12431.7,199.91,,-0.0039,0.4892,2.2665,0.01096,0.3486
3052,25010176,6252544,6947,12434.5,197.22,,-0.006,0.5108,2.1773,0.01103,0.3113
3053,25018368,6254592,6948,12437.2,197.27,,-0.0076,0.3417,2.1441,0.00984,0.3329
3054,25026560,6256640,6952,12440.0,198.76,,-0.0055,0.6024,2.131,0.01185,0.3555
3055,25034752,6258688,6954,12442.8,198.27,,-0.0039,0.3424,2.0584,0.00923,0.3096
3056,25042944,6260736,6955,12445.5,196.7,,-0.0108,0.1321,2.044,0.00632,0.2576
3057,25051136,6262784,6955,12448.2,196.7,,-0.0111,0.2315,2.0649,0.01084,0.3586
3058,25059328,6264832,6955,12451.0,196.7,,-0.0003,0.6093,2.0042,0.01041,0.3553
3059,25067520,6266880,6955,12453.7,196.7,,-0.0013,0.3561,2.0038,0.00633,0.2545
3060,25075712,6268928,6956,12456.5,196.58,,-0.018,0.1675,2.1504,0.00722,0.2809
3061,25083904,6270976,6959,12459.2,196.07,,-0.013,0.2262,2.2527,0.00978,0.348
3062,25092096,6273024,6962,12462.0,196.25,,-0.0143,0.2028,2.2427,0.00812,0.3151
3063,25100288,6275072,6963,12464.7,196.29,,-0.0159,0.2311,2.1873,0.00623,0.2692
3064,25108480,6277120,6964,12467.5,196.22,,-0.0125,0.2632,2.269,0.00666,0.261
3065,25116672,6279168,6971,12470.3,198.13,,-0.0031,0.6683,2.1627,0.00921,0.2776
3066,25124864,6281216,6971,12473.0,198.13,,-0.0097,0.1722,2.0771,0.0092,0.3142
3067,25133056,6283264,6972,12475.8,197.79,,-0.0104,0.2327,2.1238,0.01053,0.3339
3068,25141248,6285312,6973,12478.5,197.73,,-0.0075,0.4103,1.9759,0.01016,0.3271
3069,25149440,6287360,6973,12481.3,197.73,,-0.0043,0.5758,2.0649,0.00802,0.2625
3070,25157632,6289408,6973,12484.0,197.73,,-0.002,0.4506,2.0318,0.01196,0.3317
3071,25165824,6291456,6973,12486.7,197.73,,0.0106,1.0695,2.2482,0.01475,0.334
3072,25174016,6293504,6977,12489.5,194.77,,-0.0035,0.6821,2.0482,0.01105,0.3036
3073,25182208,6295552,6977,12492.3,194.77,,-0.0079,0.2913,2.0468,0.00802,0.3037
3074,25190400,6297600,6981,12495.0,193.87,,0.0033,1.0765,2.149,0.01015,0.3345
3075,25198592,6299648,6985,12497.8,193.6,,-0.0047,0.4503,2.2186,0.00984,0.3223
3076,25206784,6301696,6986,12500.6,193.42,,-0.0053,0.4889,2.0932,0.00945,0.2795
3077,25214976,6303744,6988,12503.3,193.49,,-0.0085,0.2693,2.1162,0.01015,0.3013
3078,25223168,6305792,6989,12506.1,193.5,,-0.0013,0.3567,1.9675,0.00842,0.3136
3079,25231360,6307840,6989,12508.8,193.5,,-0.011,0.189,1.9484,0.00551,0.2438
3080,25239552,6309888,6991,12511.6,190.42,,0.0032,0.8155,1.9704,0.01454,0.338
3081,25247744,6311936,6992,12514.3,190.2,,-0.011,0.2315,2.0481,0.00878,0.3052
3082,25255936,6313984,6992,12517.1,190.2,,-0.0055,0.4919,2.1637,0.00842,0.2784
3083,25264128,6316032,6992,12519.8,190.2,,-0.0116,0.4362,2.2194,0.00666,0.2449
3084,25272320,6318080,6996,12522.6,190.03,,0.0031,0.372,2.2888,0.0134,0.3574
3085,25280512,6320128,6999,12525.3,189.24,,-0.0038,0.4417,2.2345,0.01344,0.3488
3086,25288704,6322176,7000,12528.1,189.24,,-0.0101,0.1992,2.2188,0.00746,0.2874
3087,25296896,6324224,7002,12530.8,190.56,,-0.005,0.3514,2.0887,0.00918,0.3004
3088,25305088,6326272,7004,12533.6,192.23,,-0.0058,0.172,2.0891,0.01003,0.3043
3089,25313280,6328320,7004,12536.3,192.23,,-0.0155,0.0987,2.0259,0.0091,0.3196
3090,25321472,6330368,7008,12539.1,191.63,,-0.0048,0.4801,2.0825,0.00739,0.2865
3091,25329664,6332416,7008,12541.8,191.63,,-0.0156,0.1526,2.0047,0.00872,0.3157
3092,25337856,6334464,7008,12544.6,191.63,,-0.0115,0.2058,2.0218,0.00995,0.3163
3093,25346048,6336512,7008,12547.3,191.63,,-0.0142,0.1606,2.099,0.00459,0.2351
3094,25354240,6338560,7010,12550.1,189.89,,-0.011,0.2791,2.2417,0.00672,0.2587
3095,25362432,6340608,7014,12552.8,189.83,,-0.0036,0.6224,2.2478,0.01022,0.3015
3096,25370624,6342656,7017,12555.6,190.27,,-0.0111,0.1922,2.2353,0.01068,0.3561
3097,25378816,6344704,7018,12558.3,190.29,,-0.0118,0.1882,2.1075,0.00801,0.3156
3098,25387008,6346752,7020,12561.1,190.13,,-0.0084,0.1906,2.1898,0.00823,0.2758
3099,25395200,6348800,7021,12563.8,192.31,,0.0047,0.6007,2.1001,0.01037,0.3378
3100,25403392,6350848,7023,12722.1,192.75,15868.5,-0.0077,0.3349,2.17,0.00828,0.267
3101,25411584,6352896,7024,12724.8,192.25,,-0.0132,0.5759,2.0411,0.00788,0.2599
3102,25419776,6354944,7025,12727.6,193.27,,-0.0029,0.36,2.0379,0.00872,0.3191
3103,25427968,6356992,7026,12730.3,192.27,,-0.0142,0.1932,2.0452,0.01106,0.3376
3104,25436160,6359040,7026,12733.0,192.27,,-0.0126,0.1784,2.0909,0.00821,0.3132
3105,25444352,6361088,7028,12735.8,192.62,,-0.006,0.3822,2.2444,0.01252,0.3586
3106,25452544,6363136,7031,12738.5,194.54,,-0.0096,0.2924,2.2483,0.00893,0.3082
3107,25460736,6365184,7033,12741.3,195.01,,-0.0104,0.2903,2.1926,0.00887,0.3036
3108,25468928,6367232,7036,12744.0,195.75,,-0.0066,0.3157,2.1257,0.01085,0.3135
3109,25477120,6369280,7037,12746.7,196.91,,-0.0138,0.1558,2.1261,0.00857,0.307
3110,25485312,6371328,7038,12749.5,196.97,,-0.015,0.1553,1.9972,0.00921,0.3075
3111,25493504,6373376,7040,12752.2,197.24,,-0.0107,0.2374,2.092,0.00749,0.297
3112,25501696,6375424,7040,12754.9,197.24,,-0.014,0.1919,2.0051,0.00737,0.2589
3113,25509888,6377472,7041,12757.7,197.78,,0.0052,0.5376,2.0611,0.01094,0.3318
3114,25518080,6379520,7042,12760.4,197.86,,-0.0045,1.0019,2.1152,0.00699,0.2505
3115,25526272,6381568,7044,12763.1,198.2,,-0.0109,0.4169,2.1139,0.00683,0.2473
3116,25534464,6383616,7045,12765.9,199.62,,-0.013,0.3091,2.2059,0.00832,0.3025
3117,25542656,6385664,7048,12768.6,200.83,,-0.012,0.2823,2.213,0.00805,0.2887
3118,25550848,6387712,7051,12771.4,201.01,,-0.0147,0.2229,2.1776,0.00868,0.2849
3119,25559040,6389760,7053,12774.1,201.45,,-0.0035,0.5205,2.1191,0.00798,0.2836
3120,25567232,6391808,7053,12776.8,201.45,,-0.0077,0.2103,2.0997,0.00943,0.2786
3121,25575424,6393856,7055,12779.6,202.98,,-0.0082,0.4157,2.1202,0.00735,0.287
3122,25583616,6395904,7056,12782.3,203.03,,-0.0165,0.1879,2.0863,0.00504,0.218
3123,25591808,6397952,7058,12785.1,203.06,,0.0037,0.7253,2.0785,0.01218,0.3158
3124,25600000,6400000,7058,12787.8,203.06,,-0.0034,0.4921,2.0607,0.01383,0.3533
3125,25608192,6402048,7059,12790.5,203.03,,-0.0053,0.4491,2.1919,0.01423,0.3633
3126,25616384,6404096,7061,12793.3,202.84,,-0.0154,0.2852,2.1968,0.00988,0.2924
3127,25624576,6406144,7063,12796.0,202.75,,-0.0186,0.2377,2.2023,0.00829,0.2964
3128,25632768,6408192,7066,12798.8,201.93,,0.0016,0.8557,2.2119,0.01598,0.3647
3129,25640960,6410240,7066,12801.5,201.93,,-0.0099,0.4182,2.2174,0.00758,0.2642
3130,25649152,6412288,7070,12804.3,203.72,,-0.0072,0.1993,2.0823,0.00734,0.2869
3131,25657344,6414336,7070,12807.0,203.72,,-0.017,0.1313,2.0696,0.00745,0.2922
3132,25665536,6416384,7070,12809.7,203.72,,-0.0126,0.1086,2.077,0.00795,0.2966
3133,25673728,6418432,7072,12812.5,205.64,,-0.0171,0.0878,2.0762,0.00861,0.2894
3134,25681920,6420480,7073,12815.2,205.58,,-0.0101,0.1826,2.1036,0.00651,0.28
3135,25690112,6422528,7073,12817.9,205.58,,-0.0146,0.1598,2.1501,0.00853,0.3048
3136,25698304,6424576,7077,12820.7,207.0,,-0.0126,0.1526,2.2003,0.0073,0.3116
3137,25706496,6426624,7078,12823.5,207.07,,-0.0165,0.1453,2.2056,0.00916,0.3044
3138,25714688,6428672,7082,12826.3,207.25,,-0.0197,0.0732,2.1967,0.00857,0.3203
3139,25722880,6430720,7083,12829.0,207.23,,-0.016,0.1518,2.1317,0.00643,0.2638
3140,25731072,6432768,7084,12831.8,207.17,,-0.0116,0.1553,2.1158,0.00836,0.293
3141,25739264,6434816,7085,12834.5,207.16,,-0.0067,0.4217,2.0781,0.00725,0.2786
3142,25747456,6436864,7085,12837.2,207.16,,-0.0093,0.3279,2.1528,0.00703,0.2611
3143,25755648,6438912,7086,12840.0,207.15,,-0.0133,0.3192,2.1663,0.01058,0.301
3144,25763840,6440960,7086,12842.7,207.15,,-0.0058,0.6816,2.192,0.0109,0.312
3145,25772032,6443008,7092,12845.5,207.71,,-0.0026,1.2787,2.1809,0.01024,0.3101
3146,25780224,6445056,7093,12848.2,207.39,,-0.0049,0.3418,2.183,0.00856,0.3011
3147,25788416,6447104,7096,12851.0,207.29,,-0.011,0.2257,2.2293,0.00619,0.2683
3148,25796608,6449152,7096,12853.7,207.29,,-0.0139,0.2906,2.1667,0.00654,0.2587
3149,25804800,6451200,7099,12856.5,206.74,,0.0007,0.4769,2.2581,0.01016,0.3185
3150,25812992,6453248,7100,12859.3,206.77,,-0.0101,0.3363,2.1609,0.0091,0.2944
3151,25821184,6455296,7100,12862.0,206.77,,-0.006,0.4601,2.1117,0.00982,0.3467
3152,25829376,6457344,7102,12864.8,205.3,,0.0105,1.4023,2.1408,0.01358,0.3306
3153,25837568,6459392,7106,12867.6,203.02,,0.0062,0.793,2.1541,0.01488,0.3965
3154,25845760,6461440,7108,12870.3,203.64,,-0.0027,0.5429,2.1388,0.0099,0.2959
3155,25853952,6463488,7108,12873.0,203.64,,-0.0121,0.1823,2.1351,0.00652,0.2861
3156,25862144,6465536,7110,12875.8,205.23,,-0.0073,0.3404,2.1413,0.00809,0.3199
3157,25870336,6467584,7112,12878.6,206.78,,-0.0082,0.4808,2.071,0.01005,0.313
3158,25878528,6469632,7113,12881.3,205.66,,-0.0099,0.4052,2.2052,0.0083,0.3064
3159,25886720,6471680,7115,12884.1,205.04,,-0.0005,0.7209,2.109,0.00899,0.3114
3160,25894912,6473728,7115,12886.8,205.04,,-0.0073,0.5351,2.0958,0.01087,0.3271
3161,25903104,6475776,7117,12889.6,204.46,,-0.0035,0.6799,2.1033,0.01164,0.3431
3162,25911296,6477824,7121,12892.3,203.39,,-0.0057,0.4865,2.1665,0.00771,0.2699
3163,25919488,6479872,7123,12895.1,203.19,,-0.0107,0.3057,2.1253,0.00735,0.2686
3164,25927680,6481920,7125,12897.9,204.16,,-0.0008,0.8572,2.0923,0.01406,0.3041
3165,25935872,6483968,7125,12900.6,204.16,,-0.0132,0.2719,2.1139,0.00888,0.3346
3166,25944064,6486016,7126,12903.3,204.69,,-0.0004,0.6523,2.0505,0.01234,0.3611
3167,25952256,6488064,7128,12906.1,204.17,,-0.005,0.5218,2.057,0.00955,0.3317
3168,25960448,6490112,7130,12908.8,203.68,,-0.0107,0.2924,2.1426,0.00764,0.2902
3169,25968640,6492160,7132,12911.6,203.25,,-0.0038,0.5561,2.0886,0.015,0.3765
3170,25976832,6494208,7134,12914.3,203.28,,-0.0115,0.5061,2.1775,0.01296,0.3071
3171,25985024,6496256,7134,12917.1,203.28,,-0.0067,0.4468,2.1373,0.00764,0.283
3172,25993216,6498304,7136,12919.8,203.9,,-0.0169,0.2037,2.2597,0.00811,0.3046
3173,26001408,6500352,7140,12922.6,202.16,,-0.0054,0.6223,2.1411,0.01028,0.3357
3174,26009600,6502400,7141,12925.4,201.81,,-0.0107,0.4972,2.1024,0.00612,0.2418
3175,26017792,6504448,7142,12928.1,201.7,,-0.0047,0.3719,2.1062,0.00981,0.3079
3176,26025984,6506496,7144,12930.8,201.8,,-0.0043,0.3171,2.0824,0.01119,0.3434
3177,26034176,6508544,7145,12933.6,199.9,,-0.0094,0.3154,2.0363,0.00944,0.324
3178,26042368,6510592,7146,12936.3,199.65,,-0.0177,0.1798,2.1763,0.00901,0.3246
3179,26050560,6512640,7148,12939.1,199.58,,-0.0061,0.3944,2.0562,0.01059,0.3163
3180,26058752,6514688,7149,12941.9,199.62,,-0.0057,0.4642,2.0808,0.00897,0.3132
3181,26066944,6516736,7151,12944.6,199.22,,-0.0038,0.6509,2.029,0.00848,0.2908
3182,26075136,6518784,7153,12947.4,199.26,,0.0118,0.9012,2.0045,0.01802,0.399
3183,26083328,6520832,7156,12950.1,198.06,,-0.0102,0.398,2.0243,0.00902,0.2932
3184,26091520,6522880,7156,12952.9,198.06,,-0.0057,0.2031,1.9585,0.00918,0.3198
3185,26099712,6524928,7157,12955.6,198.59,,-0.0117,0.2928,2.0566,0.00901,0.3052
3186,26107904,6526976,7158,12958.4,198.52,,-0.0084,0.3844,2.01,0.01014,0.312
3187,26116096,6529024,7159,12961.1,198.58,,-0.0028,0.5657,2.0651,0.01125,0.3262
3188,26124288,6531072,7162,12963.9,198.6,,-0.0155,0.1818,2.0912,0.0084,0.2817
3189,26132480,6533120,7163,12966.6,198.22,,-0.0135,0.2943,2.0306,0.00694,0.2576
3190,26140672,6535168,7167,12969.4,198.68,,-0.0155,0.1643,2.0835,0.01034,0.333
