iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
2718,22274048,5568512,3220,17352.0,36.97,,-0.044,0.0328,2.2538,0.0481,0.5217
2719,22282240,5570560,3221,17354.7,36.95,,-0.043,0.0346,2.2458,0.05616,0.5137
2720,22290432,5572608,3225,17357.3,36.64,,-0.0422,0.019,2.2968,0.04038,0.5244
2721,22298624,5574656,3226,17360.0,36.63,,-0.043,0.0237,2.2859,0.04265,0.5222
2722,22306816,5576704,3227,17362.7,36.71,,-0.0374,0.0368,2.1999,0.04092,0.5017
2723,22315008,5578752,3229,17365.3,36.64,,-0.0403,0.0421,2.2042,0.04638,0.5063
2724,22323200,5580800,3231,17368.0,36.4,,-0.0422,0.0202,2.2883,0.04835,0.504
2725,22331392,5582848,3231,17370.7,36.4,,-0.0408,0.0288,2.2595,0.04073,0.5233
2726,22339584,5584896,3233,17373.3,36.65,,-0.0431,0.0217,2.2656,0.04346,0.524
2727,22347776,5586944,3234,17376.0,36.79,,-0.0373,0.0439,2.172,0.04272,0.5096
2728,22355968,5588992,3234,17378.7,36.79,,-0.0437,0.018,2.2463,0.04589,0.5288
2729,22364160,5591040,3234,17381.3,36.79,,-0.037,0.0321,2.244,0.03906,0.5011
2730,22372352,5593088,3235,17384.0,36.65,,-0.0348,0.0449,2.2787,0.03672,0.4829
2731,22380544,5595136,3235,17386.6,36.65,,-0.0439,0.0231,2.2646,0.05099,0.5266
2732,22388736,5597184,3235,17389.3,36.65,,-0.0408,0.0333,2.2334,0.04037,0.5004
2733,22396928,5599232,3237,17392.0,36.85,,-0.0365,0.0322,2.312,0.04239,0.511
2734,22405120,5601280,3241,17394.7,36.62,,-0.0425,0.017,2.3487,0.04366,0.5135
2735,22413312,5603328,3243,17397.3,36.47,,-0.0439,0.0311,2.1814,0.05072,0.5479
2736,22421504,5605376,3243,17400.0,36.47,,-0.0422,0.0293,2.1293,0.05114,0.5177
2737,22429696,5607424,3243,17402.7,36.47,,-0.0431,0.0334,2.1217,0.05034,0.5359
2738,22437888,5609472,3243,17405.3,36.47,,-0.0444,0.0223,2.2584,0.04793,0.5372
2739,22446080,5611520,3245,17408.0,36.57,,-0.0417,0.0205,2.3583,0.04318,0.516
2740,22454272,5613568,3247,17410.7,36.58,,-0.0435,0.0215,2.2158,0.04544,0.5374
2741,22462464,5615616,3248,17413.3,36.61,,-0.0353,0.0454,2.2705,0.0389,0.4994
2742,22470656,5617664,3249,17416.0,36.76,,-0.0448,0.0249,2.1571,0.05381,0.5325
2743,22478848,5619712,3251,17418.7,36.5,,-0.0425,0.0394,2.1856,0.04801,0.5184
2744,22487040,5621760,3253,17421.3,35.97,,-0.04,0.0248,2.3173,0.04237,0.4973
2745,22495232,5623808,3253,17424.0,35.97,,-0.0442,0.027,2.2196,0.04441,0.5225
2746,22503424,5625856,3254,17426.7,36.05,,-0.0422,0.0267,2.1763,0.04636,0.5162
2747,22511616,5627904,3254,17429.4,36.05,,-0.0439,0.0212,2.2051,0.05176,0.5298
2748,22519808,5629952,3254,17432.0,36.05,,-0.0417,0.0274,2.2163,0.04499,0.5104
2749,22528000,5632000,3256,17434.7,35.8,,-0.0411,0.0205,2.2796,0.04536,0.4962
2750,22536192,5634048,3257,17437.4,35.92,,-0.0411,0.0298,2.2165,0.04112,0.5177
2751,22544384,5636096,3259,17440.0,35.31,,-0.043,0.0285,2.2342,0.04322,0.5071
2752,22552576,5638144,3260,17442.7,35.24,,-0.0417,0.0346,2.1286,0.04373,0.5132
2753,22560768,5640192,3262,17445.4,35.51,,-0.039,0.0413,2.1934,0.0439,0.4963
2754,22568960,5642240,3262,17448.1,35.51,,-0.0419,0.0269,2.2191,0.04007,0.514
2755,22577152,5644288,3262,17450.7,35.51,,-0.0389,0.0259,2.2013,0.04683,0.4955
2756,22585344,5646336,3267,17453.4,35.09,,-0.0387,0.0228,2.2673,0.04568,0.4967
2757,22593536,5648384,3267,17456.1,35.09,,-0.043,0.0263,2.1545,0.05139,0.5184
2758,22601728,5650432,3267,17458.7,35.09,,-0.0417,0.0286,2.1503,0.04616,0.5186
2759,22609920,5652480,3268,17461.4,35.09,,-0.0408,0.0285,2.1723,0.0441,0.517
2760,22618112,5654528,3268,17464.1,35.09,,-0.0414,0.0312,2.2624,0.04615,0.5103
2761,22626304,5656576,3270,17466.7,34.83,,-0.0437,0.015,2.3688,0.04293,0.5034
2762,22634496,5658624,3272,17469.4,34.83,,-0.0393,0.0271,2.2343,0.03808,0.5133
2763,22642688,5660672,3275,17472.1,34.69,,-0.0402,0.0258,2.1678,0.0498,0.5067
2764,22650880,5662720,3275,17474.7,34.69,,-0.0377,0.0496,2.1356,0.03688,0.4955
2765,22659072,5664768,3278,17477.4,34.94,,-0.0386,0.0466,2.1245,0.04884,0.5039
2766,22667264,5666816,3278,17480.1,34.94,,-0.0448,0.0231,2.1374,0.04075,0.5367
2767,22675456,5668864,3279,17482.7,35.08,,-0.038,0.0299,2.2505,0.04479,0.4828
2768,22683648,5670912,3281,17485.4,35.15,,-0.0397,0.0265,2.1817,0.04514,0.4966
2769,22691840,5672960,3283,17488.1,35.31,,-0.0397,0.0254,2.2263,0.04273,0.5059
2770,22700032,5675008,3283,17490.7,35.31,,-0.0365,0.0477,2.1505,0.04453,0.4894
2771,22708224,5677056,3285,17493.4,34.84,,-0.0357,0.0377,2.1511,0.04499,0.4929
2772,22716416,5679104,3286,17496.1,34.72,,-0.0436,0.024,2.1029,0.0437,0.5295
2773,22724608,5681152,3287,17498.7,34.5,,-0.0358,0.0345,2.1921,0.0435,0.4814
2774,22732800,5683200,3288,17501.4,34.42,,-0.0375,0.0423,2.1902,0.04365,0.5005
2775,22740992,5685248,3290,17504.1,34.07,,-0.0391,0.0313,2.2285,0.04494,0.4896
2776,22749184,5687296,3291,17506.7,33.98,,-0.0356,0.0304,2.17,0.04514,0.4966
2777,22757376,5689344,3291,17509.8,33.98,,-0.0377,0.0353,2.1229,0.04505,0.5167
2778,22765568,5691392,3292,17512.4,33.79,,-0.0436,0.0278,2.1593,0.04886,0.511
2779,22773760,5693440,3292,17515.1,33.79,,-0.0446,0.0315,2.0443,0.04579,0.5181
2780,22781952,5695488,3295,17517.8,33.45,,-0.0433,0.0274,2.1965,0.04976,0.5135
2781,22790144,5697536,3296,17520.4,33.41,,-0.043,0.032,2.1767,0.04516,0.5159
2782,22798336,5699584,3299,17523.1,33.52,,-0.0405,0.024,2.2442,0.0449,0.4984
2783,22806528,5701632,3300,17525.7,33.37,,-0.0441,0.0233,2.1738,0.03805,0.5111
2784,22814720,5703680,3300,17528.4,33.37,,-0.0444,0.0226,2.1631,0.04229,0.5292
2785,22822912,5705728,3302,17531.1,33.33,,-0.0361,0.0404,2.2232,0.04084,0.4957
2786,22831104,5707776,3302,17533.7,33.33,,-0.0412,0.0242,2.2354,0.0408,0.4994
2787,22839296,5709824,3302,17536.3,33.33,,-0.0426,0.0205,2.2595,0.04101,0.5125
2788,22847488,5711872,3302,17539.0,33.33,,-0.0405,0.0382,2.2423,0.0444,0.5105
2789,22855680,5713920,3304,17541.7,33.57,,-0.0437,0.03,2.1652,0.04511,0.5167
2790,22863872,5715968,3306,17544.3,33.56,,-0.0404,0.0347,2.2823,0.03719,0.475
2791,22872064,5718016,3308,17547.0,33.23,,-0.0367,0.0379,2.2711,0.03647,0.4744
2792,22880256,5720064,3310,17549.6,33.01,,-0.0424,0.025,2.2312,0.04218,0.521
2793,22888448,5722112,3311,17552.3,32.92,,-0.0419,0.0311,2.1526,0.04449,0.5283
2794,22896640,5724160,3313,17555.0,32.9,,-0.0389,0.0417,2.1864,0.04991,0.4989
2795,22904832,5726208,3313,17557.6,32.9,,-0.035,0.0377,2.2028,0.03919,0.4871
2796,22913024,5728256,3313,17560.2,32.9,,-0.0411,0.0263,2.0839,0.04654,0.5115
2797,22921216,5730304,3313,17562.9,32.9,,-0.0449,0.0282,2.1276,0.0502,0.53
2798,22929408,5732352,3314,17565.6,33.02,,-0.043,0.0279,2.1465,0.04168,0.504
2799,22937600,5734400,3316,17568.3,32.93,,-0.0399,0.0244,2.2266,0.04695,0.5035
2800,22945792,5736448,3316,17747.1,32.93,1813.8399658203125,-0.0415,0.0192,2.2078,0.04279,0.5114
2801,22953984,5738496,3316,17749.8,32.93,,-0.0418,0.0303,2.1825,0.04126,0.5146
2802,22962176,5740544,3317,17752.4,33.09,,-0.0426,0.0311,2.1478,0.04382,0.5059
2803,22970368,5742592,3318,17755.1,33.04,,-0.0374,0.0528,2.16,0.03764,0.4789
2804,22978560,5744640,3320,17757.8,32.83,,-0.0438,0.028,2.1845,0.0429,0.5299
2805,22986752,5746688,3322,17760.5,33.01,,-0.0418,0.0378,2.1207,0.04083,0.5331
2806,22994944,5748736,3322,17763.1,33.01,,-0.043,0.0282,2.2141,0.04374,0.5239
2807,23003136,5750784,3323,17765.8,33.02,,-0.0401,0.0381,2.1585,0.03834,0.5173
2808,23011328,5752832,3324,17768.4,32.86,,-0.0392,0.0327,2.1443,0.03716,0.5114
2809,23019520,5754880,3327,17771.1,33.07,,-0.0396,0.0391,2.1524,0.04185,0.4869
2810,23027712,5756928,3327,17773.8,33.07,,-0.0395,0.0316,2.2112,0.04407,0.4979
2811,23035904,5758976,3329,17776.4,33.29,,-0.0362,0.0378,2.1992,0.03922,0.4968
2812,23044096,5761024,3331,17779.1,33.5,,-0.0407,0.0318,2.1749,0.04161,0.5098
2813,23052288,5763072,3333,17781.8,33.08,,-0.0346,0.0444,2.1242,0.03693,0.4939
2814,23060480,5765120,3333,17784.5,33.08,,-0.0417,0.027,2.0622,0.04076,0.5184
2815,23068672,5767168,3334,17787.1,33.04,,-0.04,0.0332,2.181,0.04054,0.5012
2816,23076864,5769216,3335,17789.8,32.96,,-0.0422,0.018,2.2135,0.04042,0.5203
2817,23085056,5771264,3335,17792.5,32.96,,-0.0399,0.0263,2.2097,0.04403,0.5044
2818,23093248,5773312,3336,17795.1,32.92,,-0.0441,0.0177,2.2351,0.04534,0.5094
2819,23101440,5775360,3339,17797.8,32.8,,-0.0358,0.0367,2.1941,0.03713,0.4894
2820,23109632,5777408,3339,17800.5,32.8,,-0.0432,0.0198,2.1521,0.04497,0.5062
2821,23117824,5779456,3340,17803.1,32.81,,-0.0382,0.0396,2.1877,0.04598,0.5077
2822,23126016,5781504,3343,17805.8,32.85,,-0.0396,0.0334,2.2848,0.04102,0.4916
2823,23134208,5783552,3344,17808.4,32.5,,-0.0446,0.0247,2.218,0.05836,0.5173
2824,23142400,5785600,3344,17811.1,32.5,,-0.0438,0.0195,2.1855,0.04119,0.5121
2825,23150592,5787648,3346,17813.8,32.34,,-0.0422,0.023,2.2075,0.04228,0.4856
2826,23158784,5789696,3349,17816.4,32.32,,-0.0374,0.0243,2.288,0.0384,0.4738
2827,23166976,5791744,3349,17819.1,32.32,,-0.0421,0.0241,2.2264,0.04081,0.5151
2828,23175168,5793792,3352,17821.8,32.39,,-0.0349,0.0371,2.2115,0.04366,0.4901
2829,23183360,5795840,3353,17824.4,32.38,,-0.0435,0.0299,2.0545,0.04304,0.525
2830,23191552,5797888,3353,17827.1,32.38,,-0.0377,0.03,2.1165,0.04415,0.5184
2831,23199744,5799936,3354,17829.8,32.23,,-0.0386,0.0312,2.1519,0.04366,0.5131
2832,23207936,5801984,3354,17832.4,32.23,,-0.0404,0.0181,2.2985,0.05067,0.4928
2833,23216128,5804032,3355,17835.1,31.93,,-0.0415,0.0204,2.2411,0.04379,0.52
2834,23224320,5806080,3356,17837.7,31.93,,-0.0413,0.0235,2.2068,0.04324,0.5151
2835,23232512,5808128,3358,17840.4,31.77,,-0.0417,0.0344,2.0676,0.04591,0.4951
2836,23240704,5810176,3358,17843.1,31.77,,-0.0447,0.0329,2.0596,0.05134,0.5131
2837,23248896,5812224,3358,17845.7,31.77,,-0.039,0.0313,2.1539,0.04448,0.5044
2838,23257088,5814272,3360,17848.4,32.08,,-0.0447,0.0222,2.2075,0.04456,0.5312
2839,23265280,5816320,3362,17851.1,31.8,,-0.0333,0.0375,2.295,0.03988,0.531
2840,23273472,5818368,3362,17853.8,31.8,,-0.0397,0.0276,2.1718,0.04632,0.5142
2841,23281664,5820416,3363,17856.4,31.79,,-0.0411,0.0282,2.1997,0.04637,0.514
2842,23289856,5822464,3366,17859.1,32.12,,-0.0384,0.0238,2.2483,0.04282,0.5002
2843,23298048,5824512,3366,17861.7,32.12,,-0.0434,0.0217,2.1007,0.04273,0.5131
2844,23306240,5826560,3367,17864.4,32.12,,-0.0425,0.022,2.1167,0.04697,0.5192
2845,23314432,5828608,3367,17867.1,32.12,,-0.0449,0.0301,2.0624,0.04753,0.5295
2846,23322624,5830656,3369,17869.7,32.05,,-0.0431,0.0193,2.1818,0.04802,0.538
2847,23330816,5832704,3370,17872.4,32.05,,-0.0438,0.0208,2.1893,0.04357,0.532
2848,23339008,5834752,3371,17875.1,32.05,,-0.0431,0.024,2.1433,0.04458,0.5044
2849,23347200,5836800,3371,17877.8,32.05,,-0.04,0.03,2.1196,0.04442,0.5229
2850,23355392,5838848,3374,17880.4,32.18,,-0.0383,0.0291,2.2177,0.04252,0.5005
2851,23363584,5840896,3375,17883.1,32.18,,-0.0401,0.0265,2.184,0.04823,0.5156
2852,23371776,5842944,3376,17885.8,32.26,,-0.0437,0.0229,2.0832,0.04425,0.5363
2853,23379968,5844992,3378,17888.4,32.16,,-0.0388,0.0323,2.0832,0.04628,0.4922
2854,23388160,5847040,3378,17891.1,32.16,,-0.039,0.0419,2.151,0.04569,0.5007
2855,23396352,5849088,3380,17894.4,31.95,,-0.0448,0.02,2.1342,0.04628,0.5485
2856,23404544,5851136,3382,17897.8,32.33,,-0.0386,0.0266,2.2093,0.06341,0.5076
2857,23412736,5853184,3383,17901.0,32.48,,-0.0425,0.0164,2.1972,0.04606,0.5286
2858,23420928,5855232,3383,17904.3,32.48,,-0.0367,0.0417,2.0954,0.05014,0.5123
2859,23429120,5857280,3384,17907.0,32.43,,-0.0426,0.027,2.0385,0.04804,0.5173
2860,23437312,5859328,3384,17909.6,32.43,,-0.043,0.032,2.0025,0.04992,0.5223
2861,23445504,5861376,3386,17912.3,32.81,,-0.0424,0.0291,2.0746,0.05471,0.5294
2862,23453696,5863424,3388,17915.0,33.12,,-0.0414,0.0198,2.208,0.05282,0.5118
2863,23461888,5865472,3390,17917.7,33.02,,-0.0427,0.0197,2.1549,0.05403,0.5308
2864,23470080,5867520,3391,17920.3,33.08,,-0.038,0.0334,2.0569,0.04362,0.4991
2865,23478272,5869568,3391,17923.0,33.08,,-0.0403,0.0292,2.0574,0.04484,0.5078
2866,23486464,5871616,3391,17925.7,33.08,,-0.0439,0.0295,2.0793,0.05686,0.5184
2867,23494656,5873664,3392,17928.3,33.28,,-0.0373,0.0388,2.1565,0.0453,0.5162
2868,23502848,5875712,3393,17931.0,33.59,,-0.0406,0.0215,2.2502,0.04817,0.5057
2869,23511040,5877760,3393,17933.7,33.59,,-0.0422,0.0257,2.1697,0.05123,0.5188
2870,23519232,5879808,3395,17936.3,33.38,,-0.0331,0.0488,2.2243,0.03852,0.4869
2871,23527424,5881856,3396,17939.0,33.34,,-0.0368,0.0425,2.1362,0.04371,0.5081
2872,23535616,5883904,3396,17941.6,33.34,,-0.0435,0.0288,2.0394,0.04674,0.5308
2873,23543808,5885952,3398,17944.3,33.24,,-0.0418,0.0301,2.0921,0.04784,0.5081
2874,23552000,5888000,3400,17947.0,33.39,,-0.043,0.0345,2.0651,0.06276,0.5166
2875,23560192,5890048,3404,17949.7,33.68,,-0.0377,0.0253,2.2217,0.04265,0.485
2876,23568384,5892096,3404,17952.3,33.68,,-0.0419,0.0248,2.1188,0.04406,0.517
2877,23576576,5894144,3405,17955.0,33.69,,-0.0441,0.0291,2.017,0.04968,0.5347
2878,23584768,5896192,3405,17957.7,33.69,,-0.0409,0.0375,2.0343,0.05365,0.5177
2879,23592960,5898240,3405,17960.4,33.69,,-0.0365,0.0376,2.1967,0.048,0.4888
2880,23601152,5900288,3409,17963.1,34.23,,-0.0371,0.0275,2.1205,0.04744,0.5049
2881,23609344,5902336,3409,17965.7,34.23,,-0.0387,0.0349,2.0886,0.05564,0.5278
2882,23617536,5904384,3409,17968.4,34.23,,-0.042,0.0224,2.1487,0.0461,0.5375
2883,23625728,5906432,3409,17971.0,34.23,,-0.0384,0.0381,2.1073,0.05246,0.494
2884,23633920,5908480,3412,17973.7,33.87,,-0.04,0.0243,2.1781,0.05167,0.5192
2885,23642112,5910528,3412,17976.4,33.87,,-0.038,0.0401,2.1407,0.04795,0.5073
2886,23650304,5912576,3414,17979.0,33.77,,-0.0385,0.0297,2.1684,0.04526,0.4797
2887,23658496,5914624,3414,17981.7,33.77,,-0.0404,0.0341,2.0683,0.04658,0.5195
2888,23666688,5916672,3414,17984.4,33.77,,-0.0432,0.0365,2.0427,0.06749,0.5129
2889,23674880,5918720,3415,17987.1,33.79,,-0.0427,0.0278,2.1183,0.05517,0.51
2890,23683072,5920768,3416,17989.7,33.66,,-0.0425,0.0239,2.2242,0.0459,0.5057
2891,23691264,5922816,3418,17992.4,33.68,,-0.0376,0.0337,2.1942,0.03771,0.5182
2892,23699456,5924864,3420,17995.1,33.9,,-0.0424,0.028,2.1284,0.04111,0.5074
2893,23707648,5926912,3420,17997.7,33.9,,-0.039,0.0376,2.0816,0.04514,0.5101
2894,23715840,5928960,3422,18000.4,34.0,,-0.0349,0.0504,2.062,0.04435,0.5001
2895,23724032,5931008,3425,18003.1,33.95,,-0.0428,0.0248,2.1232,0.04835,0.5237
2896,23732224,5933056,3425,18005.8,33.95,,-0.0429,0.0247,2.0923,0.05072,0.5149
2897,23740416,5935104,3426,18008.4,33.91,,-0.0335,0.0412,2.1677,0.04224,0.4729
2898,23748608,5937152,3427,18011.1,33.91,,-0.0399,0.0298,2.1145,0.05324,0.5065
2899,23756800,5939200,3427,18013.8,33.91,,-0.0422,0.0264,2.0053,0.05522,0.5234
2900,23764992,5941248,3427,18190.1,33.91,1877.6800537109375,-0.0429,0.0223,2.081,0.05337,0.5256
2901,23773184,5943296,3428,18192.8,33.88,,-0.0417,0.0254,2.072,0.05115,0.5293
2902,23781376,5945344,3428,18195.4,33.88,,-0.0376,0.0312,2.2405,0.0483,0.5022
2903,23789568,5947392,3433,18198.1,33.85,,-0.0413,0.0148,2.2084,0.05054,0.5283
2904,23797760,5949440,3434,18200.8,33.85,,-0.0446,0.0248,2.1007,0.04509,0.5369
2905,23805952,5951488,3436,18204.1,33.91,,-0.0397,0.0253,2.0995,0.05518,0.5057
2906,23814144,5953536,3436,18207.4,33.91,,-0.0419,0.024,2.0579,0.04817,0.5131
2907,23822336,5955584,3437,18210.7,33.91,,-0.041,0.0262,2.1814,0.0526,0.506
2908,23830528,5957632,3437,18213.3,33.91,,-0.0385,0.0207,2.2086,0.04846,0.5038
2909,23838720,5959680,3438,18216.0,33.91,,-0.0401,0.0226,2.1473,0.04553,0.5144
2910,23846912,5961728,3438,18218.7,33.91,,-0.0429,0.0274,2.0824,0.05483,0.5222
2911,23855104,5963776,3438,18221.3,33.91,,-0.0408,0.0308,2.1557,0.0473,0.501
2912,23863296,5965824,3442,18224.0,34.24,,-0.0356,0.0391,2.2087,0.0441,0.4972
2913,23871488,5967872,3442,18226.7,34.24,,-0.0456,0.02,2.198,0.04704,0.5142
2914,23879680,5969920,3442,18229.3,34.24,,-0.0396,0.0335,2.1656,0.0465,0.5118
2915,23887872,5971968,3444,18232.0,34.4,,-0.0417,0.0269,2.1638,0.04758,0.4866
2916,23896064,5974016,3444,18234.6,34.4,,-0.0396,0.0348,2.1816,0.04647,0.5026
2917,23904256,5976064,3446,18237.3,34.43,,-0.0421,0.0224,2.2214,0.0482,0.4991
2918,23912448,5978112,3446,18240.0,34.43,,-0.0429,0.0245,2.1507,0.05188,0.5193
2919,23920640,5980160,3447,18242.6,34.43,,-0.0448,0.0244,2.1528,0.05331,0.5233
2920,23928832,5982208,3448,18245.3,34.45,,-0.0434,0.0265,2.1589,0.06471,0.5123
2921,23937024,5984256,3449,18247.9,34.6,,-0.044,0.0271,2.18,0.04503,0.5315
2922,23945216,5986304,3449,18250.6,34.6,,-0.0382,0.0272,2.2416,0.05104,0.4889
2923,23953408,5988352,3450,18253.2,34.56,,-0.0409,0.0385,2.1674,0.04952,0.4993
2924,23961600,5990400,3451,18255.9,34.88,,-0.0415,0.0299,2.1402,0.04317,0.505
2925,23969792,5992448,3454,18258.6,35.25,,-0.0412,0.0375,2.1846,0.04323,0.5193
2926,23977984,5994496,3455,18261.2,35.28,,-0.0396,0.0494,2.1628,0.04915,0.4941
2927,23986176,5996544,3459,18264.4,35.99,,-0.0403,0.0285,2.1658,0.04468,0.5098
2928,23994368,5998592,3460,18267.0,35.96,,-0.0404,0.0285,2.1323,0.04751,0.5111
2929,24002560,6000640,3461,18269.7,35.97,,-0.041,0.0332,2.1268,0.04981,0.491
2930,24010752,6002688,3461,18272.4,35.97,,-0.0404,0.0288,2.0615,0.04928,0.5099
2931,24018944,6004736,3462,18275.0,35.97,,-0.037,0.0267,2.2691,0.03986,0.4894
2932,24027136,6006784,3463,18277.7,35.98,,-0.0436,0.0154,2.1801,0.04569,0.5208
2933,24035328,6008832,3463,18280.3,35.98,,-0.042,0.0256,2.1986,0.0522,0.5227
2934,24043520,6010880,3465,18283.0,35.83,,-0.0388,0.0313,2.1884,0.04589,0.5101
2935,24051712,6012928,3467,18285.6,35.54,,-0.0422,0.0286,2.2379,0.04916,0.5052
2936,24059904,6014976,3467,18288.3,35.54,,-0.0442,0.0264,2.1189,0.05677,0.5363
2937,24068096,6017024,3468,18291.0,35.5,,-0.0386,0.0326,2.2303,0.03881,0.4924
2938,24076288,6019072,3469,18293.6,35.51,,-0.0427,0.0168,2.2761,0.04267,0.5117
2939,24084480,6021120,3469,18296.3,35.51,,-0.0434,0.0263,2.191,0.04694,0.5292
2940,24092672,6023168,3470,18299.0,35.31,,-0.0391,0.0423,2.1503,0.04565,0.516
2941,24100864,6025216,3471,18301.6,35.46,,-0.0427,0.0257,2.1895,0.04905,0.502
2942,24109056,6027264,3471,18304.3,35.46,,-0.0397,0.0388,2.1519,0.04308,0.4922
2943,24117248,6029312,3474,18306.9,35.49,,-0.0422,0.0248,2.2016,0.05168,0.5182
2944,24125440,6031360,3474,18309.6,35.49,,-0.0391,0.0309,2.2027,0.05208,0.4915
2945,24133632,6033408,3476,18312.3,35.65,,-0.0418,0.0265,2.2396,0.04588,0.5013
2946,24141824,6035456,3478,18314.9,35.58,,-0.0379,0.0461,2.2371,0.04545,0.4983
2947,24150016,6037504,3478,18317.6,35.58,,-0.0424,0.0226,2.2287,0.04646,0.5303
2948,24158208,6039552,3480,18320.3,35.72,,-0.0371,0.0496,2.1418,0.04805,0.4923
2949,24166400,6041600,3483,18322.9,35.64,,-0.0417,0.02,2.2352,0.05178,0.5076
2950,24174592,6043648,3483,18325.6,35.64,,-0.0422,0.0313,2.1101,0.04505,0.5319
2951,24182784,6045696,3485,18328.2,35.98,,-0.0403,0.0244,2.0684,0.05286,0.5137
2952,24190976,6047744,3485,18330.9,35.98,,-0.0429,0.0216,2.0786,0.06011,0.5255
2953,24199168,6049792,3486,18333.6,35.78,,-0.0373,0.0359,2.1199,0.05319,0.502
2954,24207360,6051840,3486,18336.2,35.78,,-0.0384,0.034,2.2098,0.04653,0.5106
2955,24215552,6053888,3488,18338.9,35.57,,-0.0419,0.033,2.1411,0.05467,0.5133
2956,24223744,6055936,3491,18341.5,35.79,,-0.0374,0.0317,2.1196,0.04746,0.5074
2957,24231936,6057984,3493,18344.2,35.3,,-0.0365,0.0473,2.1203,0.05037,0.4969
2958,24240128,6060032,3494,18346.9,35.36,,-0.035,0.041,2.1071,0.05636,0.4977
2959,24248320,6062080,3495,18349.5,35.14,,-0.0419,0.0228,2.1946,0.04656,0.5244
2960,24256512,6064128,3496,18352.2,35.07,,-0.042,0.0268,2.1513,0.05527,0.5367
2961,24264704,6066176,3496,18354.8,35.07,,-0.0416,0.017,2.2071,0.05176,0.5071
2962,24272896,6068224,3497,18357.5,35.1,,-0.0378,0.0384,2.1084,0.04702,0.4908
2963,24281088,6070272,3497,18360.2,35.1,,-0.0431,0.0297,2.1154,0.05047,0.517
2964,24289280,6072320,3498,18362.8,35.49,,-0.0342,0.0288,2.2495,0.04706,0.5034
2965,24297472,6074368,3500,18365.5,35.12,,-0.0423,0.0304,2.2421,0.04642,0.5178
2966,24305664,6076416,3500,18368.1,35.12,,-0.0453,0.0203,2.1644,0.0511,0.5242
2967,24313856,6078464,3502,18370.8,35.17,,-0.0421,0.0273,2.189,0.05168,0.5027
2968,24322048,6080512,3502,18373.4,35.17,,-0.0406,0.0345,2.2484,0.05189,0.4946
2969,24330240,6082560,3504,18376.1,35.01,,-0.0398,0.0265,2.162,0.04863,0.5045
2970,24338432,6084608,3504,18378.8,35.01,,-0.0437,0.0324,2.1451,0.05212,0.5281
2971,24346624,6086656,3507,18381.4,34.7,,-0.0432,0.0301,2.1652,0.05632,0.4989
2972,24354816,6088704,3508,18384.1,34.88,,-0.0366,0.035,2.2641,0.04949,0.4907
2973,24363008,6090752,3510,18386.8,35.1,,-0.0415,0.0144,2.3059,0.04823,0.506
2974,24371200,6092800,3510,18389.4,35.1,,-0.0362,0.031,2.2014,0.04202,0.4924
2975,24379392,6094848,3511,18392.1,35.09,,-0.0424,0.0228,2.1266,0.05002,0.5184
2976,24387584,6096896,3512,18394.7,35.06,,-0.0445,0.0306,2.0563,0.04441,0.5227
2977,24395776,6098944,3513,18397.4,34.96,,-0.0443,0.0196,2.2091,0.05506,0.5262
2978,24403968,6100992,3515,18400.1,35.03,,-0.0396,0.0257,2.234,0.05024,0.5006
2979,24412160,6103040,3515,18402.7,35.03,,-0.0426,0.0206,2.2573,0.0437,0.5037
2980,24420352,6105088,3515,18405.4,35.03,,-0.0416,0.028,2.129,0.05269,0.5188
2981,24428544,6107136,3518,18408.0,34.83,,-0.037,0.0472,2.2525,0.04345,0.5023
2982,24436736,6109184,3519,18410.7,34.92,,-0.0415,0.0236,2.3191,0.04094,0.5038
2983,24444928,6111232,3519,18413.3,34.92,,-0.0432,0.033,2.1762,0.05039,0.5093
2984,24453120,6113280,3521,18416.0,35.22,,-0.043,0.0335,2.1726,0.04885,0.5012
2985,24461312,6115328,3522,18418.7,34.91,,-0.0374,0.0268,2.309,0.03581,0.4839
2986,24469504,6117376,3523,18421.3,34.6,,-0.0418,0.0316,2.1921,0.04037,0.5085
2987,24477696,6119424,3523,18424.0,34.6,,-0.0448,0.0262,2.3288,0.04447,0.5159
2988,24485888,6121472,3524,18426.6,34.59,,-0.0375,0.0477,2.2846,0.04414,0.4846
2989,24494080,6123520,3525,18429.3,34.57,,-0.0441,0.0272,2.2903,0.05242,0.5203
2990,24502272,6125568,3525,18432.0,34.57,,-0.0436,0.0299,2.2207,0.05067,0.5173
2991,24510464,6127616,3526,18434.6,34.35,,-0.0394,0.0399,2.2682,0.04055,0.5004
2992,24518656,6129664,3528,18437.3,34.43,,-0.0382,0.0319,2.2803,0.04284,0.4949
2993,24526848,6131712,3530,18439.9,34.38,,-0.0403,0.0337,2.2584,0.058,0.5033
2994,24535040,6133760,3534,18442.6,34.71,,-0.0396,0.0313,2.3144,0.04619,0.481
2995,24543232,6135808,3534,18445.3,34.71,,-0.0419,0.0243,2.2885,0.03683,0.5068
2996,24551424,6137856,3534,18447.9,34.71,,-0.0448,0.0308,2.2138,0.04138,0.5189
2997,24559616,6139904,3536,18450.6,34.69,,-0.0372,0.0535,2.2935,0.03803,0.4684
