iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
2031,16646144,4161536,2321,11155.8,24.66,,-0.0406,0.2837,2.1542,0.04301,0.5341
2032,16654336,4163584,2336,11159.1,25.79,,-0.0413,0.2057,2.072,0.04005,0.5338
2033,16662528,4165632,2336,11162.3,25.79,,-0.0364,0.2267,2.1201,0.03588,0.5012
2034,16670720,4167680,2336,11165.4,25.79,,-0.0351,0.294,2.1512,0.04402,0.5039
2035,16678912,4169728,2336,11168.5,25.79,,-0.0405,0.1586,2.1908,0.04011,0.5148
2036,16687104,4171776,2336,11171.6,25.79,,-0.0411,0.1124,2.2337,0.04106,0.5323
2037,16695296,4173824,2336,11174.7,25.79,,-0.0381,0.1347,2.2306,0.0393,0.5188
2038,16703488,4175872,2336,11177.8,25.79,,-0.0368,0.2637,2.1469,0.03762,0.5179
2039,16711680,4177920,2336,11181.0,25.79,,-0.0398,0.2138,2.1605,0.0404,0.5148
2040,16719872,4179968,2336,11184.1,25.79,,-0.0377,0.2266,2.1478,0.03804,0.5106
2041,16728064,4182016,2336,11187.2,25.79,,-0.0382,0.2536,2.1755,0.03868,0.5105
2042,16736256,4184064,2336,11190.4,25.79,,-0.0364,0.2165,2.1238,0.03698,0.5126
2043,16744448,4186112,2336,11193.5,25.79,,-0.0381,0.3371,2.1851,0.04168,0.532
2044,16752640,4188160,2336,11196.6,25.79,,-0.0419,0.2214,2.1997,0.04157,0.5317
2045,16760832,4190208,2339,11199.8,26.11,,-0.0388,0.1921,2.2098,0.04205,0.5284
2046,16769024,4192256,2352,11203.1,27.63,,-0.0381,0.2217,2.0978,0.04292,0.5206
2047,16777216,4194304,2352,11206.2,27.63,,-0.0368,0.1467,2.1649,0.0356,0.5187
2048,16785408,4196352,2352,11209.3,27.63,,-0.038,0.2122,2.2033,0.03302,0.5031
2049,16793600,4198400,2352,11212.4,27.63,,-0.0373,0.2209,2.2203,0.03582,0.5046
2050,16801792,4200448,2352,11215.5,27.63,,-0.0402,0.1643,2.2002,0.03896,0.5205
2051,16809984,4202496,2352,11218.7,27.63,,-0.0377,0.2513,2.2029,0.04003,0.5203
2052,16818176,4204544,2352,11221.8,27.63,,-0.039,0.158,2.2463,0.04315,0.5259
2053,16826368,4206592,2352,11224.9,27.63,,-0.04,0.4804,2.1328,0.04392,0.5365
2054,16834560,4208640,2352,11228.0,27.63,,-0.0384,0.3874,2.1277,0.04004,0.5383
2055,16842752,4210688,2352,11231.2,27.63,,-0.0377,0.2267,2.129,0.03944,0.5261
2056,16850944,4212736,2352,11234.3,27.63,,-0.0399,0.2211,2.1631,0.04011,0.5093
2057,16859136,4214784,2352,11237.4,27.63,,-0.0397,0.2225,2.1544,0.04574,0.5437
2058,16867328,4216832,2352,11240.5,27.63,,-0.0416,0.2814,2.1629,0.03901,0.5186
2059,16875520,4218880,2357,11243.7,27.39,,-0.0371,0.3007,2.1655,0.04271,0.5253
2060,16883712,4220928,2368,11247.0,27.47,,-0.0372,0.2631,2.0346,0.03902,0.5143
2061,16891904,4222976,2368,11250.1,27.47,,-0.0359,0.2474,2.009,0.04937,0.5331
2062,16900096,4225024,2368,11253.2,27.47,,-0.0406,0.193,2.1863,0.03983,0.522
2063,16908288,4227072,2368,11256.3,27.47,,-0.0385,0.1807,2.2473,0.03429,0.493
2064,16916480,4229120,2368,11259.4,27.47,,-0.0424,0.1938,2.2464,0.04116,0.528
2065,16924672,4231168,2368,11262.6,27.47,,-0.0426,0.1536,2.2219,0.03916,0.5333
2066,16932864,4233216,2368,11265.7,27.47,,-0.0388,0.1676,2.2187,0.04033,0.5365
2067,16941056,4235264,2368,11268.8,27.47,,-0.0383,0.3783,2.2148,0.03807,0.516
2068,16949248,4237312,2368,11271.9,27.47,,-0.0433,0.282,2.1987,0.04341,0.5295
2069,16957440,4239360,2368,11275.1,27.47,,-0.0386,0.2241,2.1918,0.042,0.5331
2070,16965632,4241408,2368,11278.2,27.47,,-0.0377,0.2915,2.1374,0.04621,0.522
2071,16973824,4243456,2368,11281.3,27.47,,-0.0414,0.3336,2.1364,0.03965,0.5126
2072,16982016,4245504,2368,11284.5,27.47,,-0.0394,0.2974,2.1267,0.04079,0.5156
2073,16990208,4247552,2374,11287.7,27.65,,-0.0376,0.1969,2.1659,0.03659,0.5312
2074,16998400,4249600,2384,11291.0,27.55,,-0.0397,0.2347,2.0613,0.04226,0.5378
2075,17006592,4251648,2384,11294.1,27.55,,-0.0385,0.1725,2.0924,0.0372,0.5173
2076,17014784,4253696,2384,11297.2,27.55,,-0.0378,0.1948,2.1523,0.0381,0.5206
2077,17022976,4255744,2384,11300.3,27.55,,-0.0419,0.1717,2.2642,0.04297,0.5311
2078,17031168,4257792,2384,11303.4,27.55,,-0.0428,0.17,2.212,0.03551,0.5211
2079,17039360,4259840,2384,11306.5,27.55,,-0.0401,0.2288,2.2748,0.04491,0.5308
2080,17047552,4261888,2384,11309.6,27.55,,-0.0418,0.1942,2.2656,0.03428,0.502
2081,17055744,4263936,2384,11312.7,27.55,,-0.0425,0.2624,2.3172,0.03769,0.5297
2082,17063936,4265984,2384,11315.9,27.55,,-0.0412,0.3043,2.2755,0.03021,0.524
2083,17072128,4268032,2384,11319.0,27.55,,-0.0413,0.2356,2.283,0.03356,0.4977
2084,17080320,4270080,2384,11322.2,27.55,,-0.0434,0.2278,2.3192,0.0371,0.5276
2085,17088512,4272128,2384,11325.3,27.55,,-0.039,0.2705,2.3723,0.03668,0.5261
2086,17096704,4274176,2384,11328.4,27.55,,-0.0421,0.1954,2.3765,0.04322,0.5675
2087,17104896,4276224,2392,11331.7,27.71,,-0.0413,0.1659,2.2937,0.03942,0.5261
2088,17113088,4278272,2400,11334.9,27.94,,-0.04,0.2459,2.02,0.0436,0.5262
2089,17121280,4280320,2400,11338.0,27.94,,-0.038,0.285,2.1347,0.03764,0.5056
2090,17129472,4282368,2400,11341.1,27.94,,-0.0386,0.1833,2.1295,0.04017,0.4916
2091,17137664,4284416,2400,11344.2,27.94,,-0.043,0.1959,2.2099,0.04092,0.5387
2092,17145856,4286464,2400,11347.3,27.94,,-0.0409,0.1267,2.2276,0.0404,0.5148
2093,17154048,4288512,2400,11350.4,27.94,,-0.0386,0.2167,2.2435,0.04138,0.5315
2094,17162240,4290560,2400,11353.6,27.94,,-0.0395,0.3187,2.2235,0.03711,0.5201
2095,17170432,4292608,2400,11356.7,27.94,,-0.0396,0.3857,2.2096,0.04636,0.5369
2096,17178624,4294656,2400,11359.8,27.94,,-0.0391,0.2385,2.1451,0.03538,0.5188
2097,17186816,4296704,2400,11362.9,27.94,,-0.0397,0.1972,2.2133,0.03962,0.506
2098,17195008,4298752,2400,11366.1,27.94,,-0.0364,0.2668,2.1696,0.04033,0.5205
2099,17203200,4300800,2400,11369.2,27.94,,-0.0417,0.3343,2.2,0.04521,0.5464
2100,17211392,4302848,2400,11598.5,27.94,57.029998779296875,-0.0413,0.3071,2.2358,0.04166,0.5385
2101,17219584,4304896,2409,11601.8,27.95,,-0.0388,0.2339,2.1359,0.04159,0.5334
2102,17227776,4306944,2416,11605.0,28.43,,-0.04,0.2355,2.0242,0.03827,0.5067
2103,17235968,4308992,2416,11608.1,28.43,,-0.039,0.2232,2.1598,0.04153,0.5375
2104,17244160,4311040,2416,11611.2,28.43,,-0.0379,0.2596,2.1831,0.03494,0.5128
2105,17252352,4313088,2416,11614.3,28.43,,-0.0373,0.2379,2.1836,0.04371,0.5356
2106,17260544,4315136,2416,11617.4,28.43,,-0.0418,0.1555,2.2224,0.03982,0.5271
2107,17268736,4317184,2416,11620.5,28.43,,-0.0389,0.2808,2.1669,0.03858,0.5083
2108,17276928,4319232,2416,11623.6,28.43,,-0.0364,0.2367,2.18,0.04294,0.498
2109,17285120,4321280,2416,11626.8,28.43,,-0.0396,0.3483,2.0929,0.03392,0.4923
2110,17293312,4323328,2416,11629.9,28.43,,-0.037,0.214,2.0522,0.0304,0.4882
2111,17301504,4325376,2416,11633.0,28.43,,-0.0411,0.2035,2.1116,0.0424,0.5109
2112,17309696,4327424,2416,11636.1,28.43,,-0.0402,0.2464,2.146,0.03809,0.5165
2113,17317888,4329472,2416,11639.2,28.43,,-0.0391,0.2515,2.1082,0.03714,0.5178
2114,17326080,4331520,2416,11642.4,28.43,,-0.0415,0.2549,2.1245,0.03948,0.5052
2115,17334272,4333568,2428,11645.7,28.98,,-0.0371,0.2359,2.1449,0.03129,0.5009
2116,17342464,4335616,2432,11648.8,29.58,,-0.0345,0.3038,2.0397,0.04287,0.4951
2117,17350656,4337664,2432,11651.9,29.58,,-0.0386,0.1832,2.0935,0.04143,0.5094
2118,17358848,4339712,2432,11655.1,29.58,,-0.0345,0.2926,2.1792,0.03818,0.4799
2119,17367040,4341760,2432,11658.2,29.58,,-0.0359,0.2029,2.1743,0.03706,0.4895
2120,17375232,4343808,2432,11661.3,29.58,,-0.0395,0.174,2.2051,0.04133,0.5001
2121,17383424,4345856,2432,11664.4,29.58,,-0.0395,0.2212,2.2334,0.03725,0.5372
2122,17391616,4347904,2432,11667.5,29.58,,-0.038,0.1963,2.2224,0.03938,0.5051
2123,17399808,4349952,2432,11670.7,29.58,,-0.041,0.3692,2.216,0.03971,0.5216
2124,17408000,4352000,2432,11673.8,29.58,,-0.0409,0.2489,2.1599,0.03743,0.5033
2125,17416192,4354048,2432,11676.9,29.58,,-0.0388,0.202,2.1598,0.03548,0.4977
2126,17424384,4356096,2432,11680.0,29.58,,-0.0404,0.2839,2.1972,0.04123,0.5286
2127,17432576,4358144,2432,11683.2,29.58,,-0.0415,0.2743,2.1719,0.04027,0.531
2128,17440768,4360192,2432,11686.3,29.58,,-0.0422,0.391,2.1588,0.04012,0.5156
2129,17448960,4362240,2446,11689.7,29.94,,-0.0403,0.2561,2.1283,0.03613,0.5227
2130,17457152,4364288,2448,11692.8,30.13,,-0.0377,0.2196,1.895,0.04685,0.5308
2131,17465344,4366336,2448,11695.9,30.13,,-0.0393,0.2842,2.0734,0.03045,0.4924
2132,17473536,4368384,2448,11699.0,30.13,,-0.0377,0.2521,2.141,0.04053,0.5084
2133,17481728,4370432,2448,11702.1,30.13,,-0.0356,0.3139,2.1681,0.03824,0.5051
2134,17489920,4372480,2448,11705.2,30.13,,-0.0379,0.1872,2.2227,0.03895,0.5037
2135,17498112,4374528,2448,11708.4,30.13,,-0.0341,0.3721,2.1714,0.0412,0.5204
2136,17506304,4376576,2448,11711.5,30.13,,-0.0358,0.333,2.1289,0.04412,0.5217
2137,17514496,4378624,2448,11714.6,30.13,,-0.0374,0.3896,2.156,0.04387,0.5299
2138,17522688,4380672,2448,11717.7,30.13,,-0.0416,0.2314,2.1501,0.05135,0.5363
2139,17530880,4382720,2448,11720.9,30.13,,-0.0371,0.2555,2.1455,0.04218,0.5133
2140,17539072,4384768,2448,11724.0,30.13,,-0.0374,0.272,2.128,0.04059,0.5165
2141,17547264,4386816,2448,11727.1,30.13,,-0.0396,0.3567,2.1476,0.04671,0.5148
2142,17555456,4388864,2448,11730.2,30.13,,-0.0396,0.2663,2.1604,0.04607,0.5166
2143,17563648,4390912,2463,11733.6,30.12,,-0.0379,0.2717,2.1411,0.03157,0.473
2144,17571840,4392960,2464,11736.7,30.18,,-0.0341,0.2922,2.0095,0.04024,0.5162
2145,17580032,4395008,2464,11739.8,30.18,,-0.0372,0.2995,2.0451,0.03164,0.4777
2146,17588224,4397056,2464,11743.0,30.18,,-0.0367,0.3491,2.0426,0.04116,0.5027
2147,17596416,4399104,2464,11746.1,30.18,,-0.0373,0.1971,2.1827,0.04174,0.5342
2148,17604608,4401152,2464,11749.2,30.18,,-0.042,0.1671,2.1284,0.03748,0.49
2149,17612800,4403200,2464,11752.3,30.18,,-0.0366,0.3952,2.1994,0.0357,0.5189
2150,17620992,4405248,2464,11755.5,30.18,,-0.0388,0.2246,2.179,0.03921,0.5291
2151,17629184,4407296,2464,11758.6,30.18,,-0.0378,0.3478,2.1644,0.04387,0.5227
2152,17637376,4409344,2464,11761.7,30.18,,-0.0399,0.2285,2.2112,0.04784,0.5203
2153,17645568,4411392,2464,11764.8,30.18,,-0.0375,0.1831,2.161,0.03168,0.4988
2154,17653760,4413440,2464,11768.0,30.18,,-0.0392,0.3275,2.164,0.04955,0.4965
2155,17661952,4415488,2464,11771.1,30.18,,-0.0385,0.2418,2.1737,0.04159,0.5166
2156,17670144,4417536,2464,11774.2,30.18,,-0.0358,0.3016,2.1305,0.04196,0.4885
2157,17678336,4419584,2479,11777.6,29.71,,-0.0384,0.2291,2.1065,0.04316,0.5194
2158,17686528,4421632,2480,11780.7,29.46,,-0.0385,0.2353,2.0762,0.04164,0.5126
2159,17694720,4423680,2480,11783.8,29.46,,-0.0387,0.2039,2.1482,0.04463,0.4965
2160,17702912,4425728,2480,11786.9,29.46,,-0.0381,0.2832,2.2244,0.03332,0.4684
2161,17711104,4427776,2480,11790.0,29.46,,-0.0412,0.1562,2.288,0.04072,0.5079
2162,17719296,4429824,2480,11793.1,29.46,,-0.0386,0.2015,2.2886,0.04404,0.5176
2163,17727488,4431872,2480,11796.2,29.46,,-0.0316,0.4238,2.2051,0.05279,0.5023
2164,17735680,4433920,2480,11799.4,29.46,,-0.0399,0.2768,2.1072,0.04058,0.5201
2165,17743872,4435968,2480,11802.5,29.46,,-0.0383,0.3471,2.1937,0.04786,0.5195
2166,17752064,4438016,2480,11805.6,29.46,,-0.0347,0.3144,2.3069,0.03352,0.516
2167,17760256,4440064,2480,11808.7,29.46,,-0.0404,0.2073,2.2158,0.03425,0.5148
2168,17768448,4442112,2480,11811.9,29.46,,-0.0409,0.2797,2.2068,0.03486,0.5227
2169,17776640,4444160,2480,11815.0,29.46,,-0.0415,0.1923,2.2589,0.03984,0.5187
2170,17784832,4446208,2480,11818.1,29.46,,-0.0379,0.3231,2.2456,0.03842,0.5165
2171,17793024,4448256,2495,11821.5,30.02,,-0.0425,0.2515,2.1808,0.03805,0.5192
2172,17801216,4450304,2496,11824.6,30.0,,-0.0364,0.2801,2.1695,0.03682,0.5355
2173,17809408,4452352,2496,11827.7,30.0,,-0.0391,0.1654,2.2226,0.03866,0.5375
2174,17817600,4454400,2496,11830.8,30.0,,-0.033,0.3987,2.2475,0.02967,0.4833
2175,17825792,4456448,2496,11833.9,30.0,,-0.0362,0.2402,2.2533,0.03956,0.5095
2176,17833984,4458496,2496,11837.0,30.0,,-0.0396,0.1798,2.174,0.03531,0.5068
2177,17842176,4460544,2496,11840.1,30.0,,-0.0387,0.2156,2.1724,0.0405,0.5254
2178,17850368,4462592,2496,11843.2,30.0,,-0.0411,0.3337,2.261,0.03412,0.5137
2179,17858560,4464640,2496,11846.4,30.0,,-0.0374,0.3911,2.2092,0.04873,0.5116
2180,17866752,4466688,2496,11849.5,30.0,,-0.0409,0.2531,2.1996,0.04367,0.5386
2181,17874944,4468736,2496,11852.6,30.0,,-0.0384,0.278,2.2182,0.04733,0.5227
2182,17883136,4470784,2496,11855.7,30.0,,-0.0408,0.2562,2.1693,0.04885,0.5348
2183,17891328,4472832,2496,11858.9,30.0,,-0.0415,0.2216,2.2435,0.04569,0.5466
2184,17899520,4474880,2496,11862.0,30.0,,-0.0355,0.3242,2.2441,0.03983,0.5168
2185,17907712,4476928,2512,11865.4,29.92,,-0.0398,0.219,2.1714,0.03621,0.5172
2186,17915904,4478976,2512,11868.5,29.92,,-0.037,0.2821,2.0695,0.05095,0.5109
2187,17924096,4481024,2512,11871.6,29.92,,-0.0407,0.2356,2.1774,0.03715,0.5197
2188,17932288,4483072,2512,11874.7,29.92,,-0.0405,0.2399,2.2132,0.04001,0.5172
2189,17940480,4485120,2512,11877.8,29.92,,-0.0398,0.1419,2.244,0.03716,0.5126
2190,17948672,4487168,2512,11880.9,29.92,,-0.0364,0.1852,2.281,0.03709,0.5045
2191,17956864,4489216,2512,11884.0,29.92,,-0.0397,0.2947,2.2637,0.04272,0.5062
2192,17965056,4491264,2512,11887.1,29.92,,-0.0387,0.3387,2.2409,0.04567,0.5281
2193,17973248,4493312,2512,11890.3,29.92,,-0.0381,0.2859,2.2148,0.04506,0.5256
2194,17981440,4495360,2512,11893.4,29.92,,-0.0398,0.2342,2.2352,0.03675,0.5179
2195,17989632,4497408,2512,11896.5,29.92,,-0.0403,0.1994,2.2706,0.03637,0.5149
2196,17997824,4499456,2512,11899.6,29.92,,-0.0416,0.3091,2.2563,0.04129,0.5273
2197,18006016,4501504,2512,11902.8,29.92,,-0.0409,0.3072,2.3141,0.03581,0.5044
2198,18014208,4503552,2513,11905.9,29.84,,-0.0376,0.263,2.3098,0.04429,0.53
2199,18022400,4505600,2528,11909.3,28.96,,-0.0394,0.3142,2.1942,0.03856,0.527
2200,18030592,4507648,2528,12139.4,28.96,62.869998931884766,-0.0407,0.2671,2.1204,0.0441,0.5298
2201,18038784,4509696,2528,12142.5,28.96,,-0.0384,0.2827,2.1639,0.04132,0.5195
2202,18046976,4511744,2528,12145.6,28.96,,-0.0387,0.2178,2.2684,0.04021,0.5299
2203,18055168,4513792,2528,12148.7,28.96,,-0.0352,0.2676,2.221,0.04453,0.5239
2204,18063360,4515840,2528,12151.9,28.96,,-0.0384,0.1405,2.2682,0.04262,0.5232
2205,18071552,4517888,2528,12155.0,28.96,,-0.0389,0.2161,2.2859,0.03814,0.5182
2206,18079744,4519936,2528,12158.1,28.96,,-0.0368,0.2985,2.2919,0.03862,0.5262
2207,18087936,4521984,2528,12161.2,28.96,,-0.0367,0.3609,2.2814,0.03926,0.5184
2208,18096128,4524032,2528,12164.4,28.96,,-0.0386,0.1986,2.188,0.03797,0.4785
2209,18104320,4526080,2528,12167.5,28.96,,-0.0394,0.1917,2.2389,0.0444,0.5011
2210,18112512,4528128,2528,12170.6,28.96,,-0.0386,0.2586,2.2361,0.04054,0.4973
2211,18120704,4530176,2528,12173.8,28.96,,-0.0436,0.2683,2.2629,0.04859,0.5269
2212,18128896,4532224,2532,12177.0,28.29,,-0.0411,0.2369,2.2769,0.0395,0.519
2213,18137088,4534272,2544,12180.3,27.88,,-0.0385,0.2896,2.0885,0.03865,0.4862
2214,18145280,4536320,2544,12183.4,27.88,,-0.0384,0.2929,2.1325,0.03329,0.506
2215,18153472,4538368,2544,12186.5,27.88,,-0.0381,0.2217,2.1888,0.03374,0.5037
2216,18161664,4540416,2544,12189.6,27.88,,-0.0364,0.2456,2.2632,0.03515,0.5046
2217,18169856,4542464,2544,12192.7,27.88,,-0.0372,0.1857,2.2885,0.04129,0.5114
2218,18178048,4544512,2544,12195.8,27.88,,-0.0408,0.1292,2.277,0.04023,0.5061
2219,18186240,4546560,2544,12198.9,27.88,,-0.0379,0.1598,2.1941,0.04309,0.5159
2220,18194432,4548608,2544,12202.0,27.88,,-0.0445,0.2583,2.2404,0.04164,0.5256
2221,18202624,4550656,2544,12205.2,27.88,,-0.0446,0.2008,2.2455,0.03697,0.525
2222,18210816,4552704,2544,12208.3,27.88,,-0.0379,0.2081,2.1391,0.03448,0.4907
2223,18219008,4554752,2544,12211.4,27.88,,-0.0398,0.2547,2.1928,0.03344,0.4963
2224,18227200,4556800,2544,12214.6,27.88,,-0.0409,0.2817,2.1839,0.04502,0.5277
2225,18235392,4558848,2544,12217.7,27.88,,-0.0413,0.2578,2.241,0.03486,0.5111
2226,18243584,4560896,2548,12220.9,27.71,,-0.0421,0.2632,2.2132,0.04161,0.5197
2227,18251776,4562944,2560,12224.2,27.73,,-0.0355,0.2397,2.133,0.02588,0.4725
2228,18259968,4564992,2560,12227.3,27.73,,-0.0387,0.2639,2.058,0.03957,0.4955
2229,18268160,4567040,2560,12230.4,27.73,,-0.0398,0.2869,2.1599,0.03511,0.5161
2230,18276352,4569088,2560,12233.5,27.73,,-0.041,0.2837,2.1285,0.04494,0.5222
2231,18284544,4571136,2560,12236.6,27.73,,-0.0393,0.1464,2.2129,0.04358,0.5055
2232,18292736,4573184,2560,12239.7,27.73,,-0.0378,0.2012,2.1779,0.0412,0.509
2233,18300928,4575232,2560,12242.8,27.73,,-0.0321,0.3708,2.2064,0.03704,0.5194
2234,18309120,4577280,2560,12246.0,27.73,,-0.0349,0.4019,2.1285,0.04573,0.4941
2235,18317312,4579328,2560,12249.1,27.73,,-0.0416,0.2904,2.1211,0.04298,0.5035
2236,18325504,4581376,2560,12252.2,27.73,,-0.0432,0.2739,2.1979,0.04636,0.5417
2237,18333696,4583424,2560,12255.3,27.73,,-0.0363,0.3756,2.1838,0.04724,0.5251
2238,18341888,4585472,2560,12258.5,27.73,,-0.0416,0.286,2.1814,0.04812,0.5409
2239,18350080,4587520,2560,12261.6,27.73,,-0.0401,0.3763,2.2267,0.03917,0.5018
2240,18358272,4589568,2566,12264.8,28.15,,-0.0407,0.2834,2.1816,0.04491,0.5271
2241,18366464,4591616,2576,12268.1,27.99,,-0.0419,0.2782,1.9891,0.04743,0.5168
2242,18374656,4593664,2576,12271.2,27.99,,-0.0413,0.2038,2.054,0.04619,0.5088
2243,18382848,4595712,2576,12274.3,27.99,,-0.0404,0.2174,2.1494,0.03828,0.5177
2244,18391040,4597760,2576,12277.4,27.99,,-0.0365,0.2618,2.1306,0.03933,0.4966
2245,18399232,4599808,2576,12280.5,27.99,,-0.0384,0.1397,2.2326,0.04217,0.5026
2246,18407424,4601856,2576,12283.6,27.99,,-0.0389,0.1889,2.1776,0.03904,0.5232
2247,18415616,4603904,2576,12286.7,27.99,,-0.0397,0.2075,2.1613,0.04353,0.5314
2248,18423808,4605952,2576,12289.8,27.99,,-0.037,0.3348,2.175,0.03988,0.5188
2249,18432000,4608000,2576,12293.0,27.99,,-0.0337,0.3368,2.1041,0.03801,0.5028
2250,18440192,4610048,2576,12296.1,27.99,,-0.0369,0.2189,2.1218,0.04141,0.5232
2251,18448384,4612096,2576,12299.2,27.99,,-0.0403,0.1809,2.2066,0.03725,0.5009
2252,18456576,4614144,2576,12302.4,27.99,,-0.0384,0.316,2.0986,0.04399,0.5228
2253,18464768,4616192,2576,12305.5,27.99,,-0.0416,0.2313,2.0927,0.04136,0.5118
2254,18472960,4618240,2582,12308.7,28.64,,-0.0363,0.2952,2.1938,0.02854,0.4739
2255,18481152,4620288,2592,12312.0,29.42,,-0.0395,0.2755,2.0404,0.02845,0.4836
2256,18489344,4622336,2592,12315.1,29.42,,-0.0398,0.2697,2.0905,0.03505,0.4819
2257,18497536,4624384,2592,12318.2,29.42,,-0.034,0.4049,2.1269,0.03783,0.5018
2258,18505728,4626432,2592,12321.3,29.42,,-0.0401,0.2521,2.1238,0.04276,0.5157
2259,18513920,4628480,2592,12324.4,29.42,,-0.0401,0.182,2.1435,0.04992,0.4939
2260,18522112,4630528,2592,12327.6,29.42,,-0.0359,0.399,2.0567,0.04579,0.4984
2261,18530304,4632576,2592,12330.7,29.42,,-0.0404,0.2488,2.1153,0.04669,0.5319
2262,18538496,4634624,2592,12333.8,29.42,,-0.0403,0.3222,2.0402,0.0459,0.5243
2263,18546688,4636672,2592,12336.9,29.42,,-0.0411,0.2435,2.0824,0.04215,0.5023
2264,18554880,4638720,2592,12340.1,29.42,,-0.0406,0.2531,2.0699,0.04403,0.5043
2265,18563072,4640768,2592,12343.2,29.42,,-0.0421,0.2332,2.0955,0.05225,0.5226
2266,18571264,4642816,2592,12346.3,29.42,,-0.0424,0.2622,2.0835,0.04833,0.501
2267,18579456,4644864,2592,12349.5,29.42,,-0.0414,0.2996,2.1166,0.04132,0.5072
2268,18587648,4646912,2601,12352.7,30.04,,-0.0422,0.3114,2.1441,0.03346,0.4956
2269,18595840,4648960,2608,12356.0,30.74,,-0.0429,0.3055,2.0386,0.04559,0.5365
2270,18604032,4651008,2608,12359.1,30.74,,-0.0361,0.3857,2.0284,0.03643,0.4862
2271,18612224,4653056,2608,12362.2,30.74,,-0.037,0.3314,2.1105,0.04852,0.5128
2272,18620416,4655104,2608,12365.3,30.74,,-0.0376,0.2873,2.043,0.04851,0.5134
2273,18628608,4657152,2608,12368.4,30.74,,-0.0394,0.2288,2.1372,0.04312,0.5034
2274,18636800,4659200,2608,12371.5,30.74,,-0.0378,0.2936,2.1186,0.0454,0.5021
2275,18644992,4661248,2608,12374.7,30.74,,-0.0385,0.2853,2.0407,0.04739,0.5026
2276,18653184,4663296,2608,12377.8,30.74,,-0.0386,0.5163,2.1198,0.05036,0.5142
2277,18661376,4665344,2608,12380.9,30.74,,-0.0372,0.4302,2.0891,0.04181,0.5048
2278,18669568,4667392,2608,12384.0,30.74,,-0.0364,0.3204,2.0724,0.04977,0.5245
2279,18677760,4669440,2608,12387.2,30.74,,-0.0368,0.2734,2.0704,0.05039,0.509
2280,18685952,4671488,2608,12390.3,30.74,,-0.0395,0.2398,2.0887,0.0658,0.5375
2281,18694144,4673536,2608,12393.4,30.74,,-0.0408,0.2739,2.1154,0.04088,0.5236
2282,18702336,4675584,2617,12396.7,31.71,,-0.0383,0.2831,2.1032,0.0392,0.4822
2283,18710528,4677632,2624,12399.9,32.66,,-0.0362,0.2865,2.0166,0.03347,0.4893
2284,18718720,4679680,2624,12403.0,32.66,,-0.0402,0.1847,2.0451,0.04284,0.5154
2285,18726912,4681728,2624,12406.1,32.66,,-0.0372,0.3187,2.1442,0.03715,0.4851
2286,18735104,4683776,2624,12409.2,32.66,,-0.0378,0.1731,2.1741,0.03817,0.5205
2287,18743296,4685824,2624,12412.3,32.66,,-0.0376,0.1664,2.1771,0.04211,0.4998
2288,18751488,4687872,2624,12415.4,32.66,,-0.0392,0.2717,2.1501,0.04635,0.5198
2289,18759680,4689920,2624,12418.6,32.66,,-0.04,0.2599,2.1299,0.04123,0.5223
2290,18767872,4691968,2624,12421.7,32.66,,-0.0399,0.2945,2.1321,0.04238,0.517
2291,18776064,4694016,2624,12424.8,32.66,,-0.042,0.2065,2.1555,0.03805,0.5211
2292,18784256,4696064,2624,12427.9,32.66,,-0.0383,0.2771,2.1405,0.03903,0.5126
2293,18792448,4698112,2624,12431.1,32.66,,-0.0379,0.2545,2.0972,0.03543,0.5071
2294,18800640,4700160,2624,12434.2,32.66,,-0.0399,0.3073,2.1442,0.04229,0.5129
2295,18808832,4702208,2624,12437.3,32.66,,-0.0382,0.2804,2.0879,0.0404,0.4923
2296,18817024,4704256,2636,12440.6,33.58,,-0.0375,0.2831,2.1227,0.03896,0.5056
2297,18825216,4706304,2640,12443.8,33.36,,-0.0368,0.2674,1.9836,0.04847,0.5013
2298,18833408,4708352,2640,12446.9,33.36,,-0.0353,0.2183,2.0206,0.04334,0.4872
2299,18841600,4710400,2640,12450.0,33.36,,-0.0379,0.2848,2.1147,0.04441,0.5151
2300,18849792,4712448,2640,12679.3,33.36,69.0999984741211,-0.0414,0.2043,2.1249,0.04412,0.5222
2301,18857984,4714496,2640,12682.4,33.36,,-0.0353,0.1732,2.1556,0.0391,0.5253
2302,18866176,4716544,2640,12685.5,33.36,,-0.0352,0.1968,2.2156,0.02871,0.4885
2303,18874368,4718592,2640,12688.6,33.36,,-0.0357,0.3549,2.1468,0.0414,0.5018
2304,18882560,4720640,2640,12691.7,33.36,,-0.0404,0.2841,2.1018,0.03923,0.5204
2305,18890752,4722688,2640,12694.9,33.36,,-0.0431,0.2411,2.1267,0.04056,0.5094
2306,18898944,4724736,2640,12698.0,33.36,,-0.0394,0.2329,2.1664,0.04057,0.522
2307,18907136,4726784,2640,12701.1,33.36,,-0.037,0.3454,2.1727,0.03737,0.5215
2308,18915328,4728832,2640,12704.3,33.36,,-0.0383,0.3004,2.1225,0.03772,0.5168
2309,18923520,4730880,2640,12707.4,33.36,,-0.0373,0.3113,2.1707,0.04082,0.5092
2310,18931712,4732928,2654,12710.7,34.4,,-0.0363,0.2313,2.1652,0.02592,0.4698
